timestamp,electricity_demand_mw
2025-08-12 21:00:00,3514.7
2025-04-08 08:00:00,2751.1
2025-02-09 14:00:00,2552.9
2025-11-12 18:00:00,3185.7
2025-12-06 13:00:00,2740.0
2025-05-08 20:00:00,3802.4
2025-02-16 16:00:00,2802.1
2025-11-14 00:00:00,2339.8
2025-04-19 05:00:00,2352.1
2025-04-02 20:00:00,3727.5
2025-01-18 11:00:00,2550.4
2025-02-08 10:00:00,2681.4
2025-02-22 06:00:00,1974.7
2025-01-20 21:00:00,3221.0
2025-03-26 19:00:00,3529.7
2025-08-14 08:00:00,2513.1
2025-08-30 04:00:00,2089.1
2025-08-28 06:00:00,2160.3
2025-10-27 06:00:00,2301.2
2025-11-16 11:00:00,2927.7
2025-08-20 23:00:00,2973.5
2025-10-07 01:00:00,2280.5
2025-02-20 02:00:00,2063.9
2025-09-30 06:00:00,2330.5
2025-04-20 10:00:00,3070.1
2025-08-29 05:00:00,2154.2
2025-12-24 14:00:00,3011.0
2025-03-24 02:00:00,2203.3
2025-05-10 14:00:00,3072.1
2025-06-17 10:00:00,3181.3
2025-03-31 15:00:00,3165.4
2025-06-03 15:00:00,3308.8
2025-07-24 20:00:00,3491.3
2025-03-25 05:00:00,2070.8
2025-06-18 01:00:00,2378.0
2025-07-11 14:00:00,3050.5
2025-05-08 06:00:00,2363.0
2025-02-22 00:00:00,2111.9
2025-04-02 08:00:00,2691.6
2025-04-24 00:00:00,2495.0
2025-02-11 08:00:00,2406.9
2025-04-02 06:00:00,2321.0
2025-07-14 14:00:00,3203.0
2025-08-03 06:00:00,2273.7
2025-09-07 08:00:00,2439.7
2025-10-01 13:00:00,2990.5
2025-06-06 18:00:00,3316.2
2025-10-17 07:00:00,2498.8
2025-05-30 21:00:00,3579.3
2025-07-16 07:00:00,2486.1
2025-02-24 22:00:00,3021.8
2025-03-19 15:00:00,3036.3
2025-04-08 15:00:00,3209.6
2025-04-13 01:00:00,2317.9
2025-03-31 00:00:00,2306.1
2025-02-14 09:00:00,2680.2
2025-09-02 12:00:00,2852.6
2025-01-26 00:00:00,2070.3
2025-06-26 03:00:00,2122.4
2025-04-20 05:00:00,2285.8
2025-11-12 17:00:00,3136.8
2025-01-04 05:00:00,1983.7
2025-11-11 10:00:00,2935.5
2025-05-01 18:00:00,3373.1
2025-09-14 04:00:00,2080.0
2025-11-02 12:00:00,2722.0
2025-07-20 20:00:00,3691.9
2025-02-24 18:00:00,3004.7
2025-12-03 21:00:00,3324.1
2025-09-05 19:00:00,3515.8
2025-09-25 05:00:00,2116.3
2025-12-04 12:00:00,2750.9
2025-02-06 08:00:00,2415.7
2025-06-10 10:00:00,3172.2
2025-08-16 20:00:00,3577.4
2025-09-05 23:00:00,2785.3
2025-06-01 19:00:00,3496.6
2025-05-04 13:00:00,2873.0
2025-05-22 07:00:00,2484.3
2025-08-14 15:00:00,3116.2
2025-04-17 16:00:00,3208.1
2025-03-07 10:00:00,3089.8
2025-04-20 19:00:00,3636.6
2025-08-08 00:00:00,2369.9
2025-05-28 02:00:00,2307.7
2025-01-16 15:00:00,2904.1
2025-03-21 12:00:00,2897.1
2025-07-04 13:00:00,3028.1
2025-12-01 07:00:00,2314.1
2025-12-05 00:00:00,2300.5
2025-06-17 19:00:00,3600.9
2025-09-27 05:00:00,2200.6
2025-03-08 20:00:00,3577.6
2025-02-16 14:00:00,2619.0
2025-06-03 05:00:00,2075.8
2025-05-26 10:00:00,3162.2
2025-03-26 22:00:00,3140.5
2025-11-18 13:00:00,2931.3
2025-09-09 15:00:00,3173.8
2025-05-04 06:00:00,2378.5
2025-03-25 02:00:00,2118.3
2025-04-28 16:00:00,3225.1
2025-12-02 20:00:00,3523.6
2025-04-10 00:00:00,2552.9
2025-12-15 09:00:00,2891.0
2025-02-25 22:00:00,2907.7
2025-01-14 08:00:00,2382.2
2025-03-09 11:00:00,2730.8
2025-06-04 17:00:00,3161.6
2025-08-09 07:00:00,2483.9
2025-03-27 20:00:00,3618.1
2025-12-30 09:00:00,2856.9
2025-04-03 11:00:00,3090.8
2025-03-11 17:00:00,3004.8
2025-09-09 14:00:00,3053.5
2025-01-11 20:00:00,3233.5
2025-12-08 09:00:00,2675.6
2025-03-26 23:00:00,2813.8
2025-07-19 09:00:00,2779.5
2025-02-07 13:00:00,2775.9
2025-06-06 00:00:00,2445.2
2025-09-24 18:00:00,3313.9
2025-03-26 10:00:00,3072.8
2025-10-19 04:00:00,2030.4
2025-11-16 22:00:00,3040.1
2025-06-26 10:00:00,3056.7
2025-03-21 21:00:00,3508.6
2025-03-18 04:00:00,2081.1
2025-03-07 13:00:00,2938.2
2025-07-03 23:00:00,2732.8
2025-07-17 21:00:00,3479.3
2025-09-17 17:00:00,3026.4
2025-12-06 02:00:00,2082.4
2025-07-13 22:00:00,3209.6
2025-09-19 19:00:00,3518.4
2025-06-25 08:00:00,2724.2
2025-07-12 19:00:00,3492.0
2025-01-10 08:00:00,2292.1
2025-01-31 03:00:00,1980.1
2025-12-11 05:00:00,2049.8
2025-10-18 19:00:00,3313.5
2025-02-17 13:00:00,2816.2
2025-08-19 09:00:00,2913.3
2025-09-27 13:00:00,2873.1
2025-08-29 04:00:00,2099.6
2025-11-08 03:00:00,2064.6
2025-12-10 06:00:00,2219.2
2025-08-20 10:00:00,3129.3
2025-10-27 17:00:00,3170.4
2025-08-18 15:00:00,3055.8
2025-04-26 02:00:00,2366.2
2025-02-05 06:00:00,2141.9
2025-06-28 17:00:00,3001.8
2025-08-20 16:00:00,3133.6
2025-10-07 21:00:00,3367.4
2025-07-30 02:00:00,2347.8
2025-09-12 21:00:00,3411.6
2025-04-17 07:00:00,2561.7
2025-08-27 13:00:00,2935.8
2025-05-03 00:00:00,2435.1
2025-01-05 21:00:00,3147.4
2025-01-27 21:00:00,3141.8
2025-09-06 14:00:00,2801.7
2025-01-01 03:00:00,1994.7
2025-06-23 18:00:00,3452.9
2025-09-01 19:00:00,3530.1
2025-01-20 11:00:00,2749.8
2025-11-09 01:00:00,2287.6
2025-01-01 05:00:00,1833.8
2025-08-11 14:00:00,3098.9
2025-02-08 07:00:00,2180.7
2025-04-19 03:00:00,2302.9
2025-06-30 04:00:00,2203.0
2025-02-14 07:00:00,2174.0
2025-04-18 22:00:00,3361.9
2025-01-11 02:00:00,1774.0
2025-10-21 10:00:00,3069.1
2025-12-03 07:00:00,2375.2
2025-02-18 08:00:00,2466.2
2025-04-30 14:00:00,3156.9
2025-06-05 15:00:00,3176.0
2025-12-22 08:00:00,2559.6
2025-04-10 21:00:00,3515.1
2025-05-27 13:00:00,3122.4
2025-10-19 02:00:00,2217.9
2025-05-23 13:00:00,3041.6
2025-04-17 19:00:00,3534.9
2025-10-09 23:00:00,2777.4
2025-08-23 06:00:00,2267.3
2025-03-08 21:00:00,3381.0
2025-03-14 05:00:00,2108.3
2025-04-07 20:00:00,3705.7
2025-04-23 21:00:00,3595.3
2025-12-06 15:00:00,2967.0
2025-02-24 16:00:00,2908.0
2025-05-24 16:00:00,3110.6
2025-06-08 20:00:00,3697.3
2025-09-11 13:00:00,2882.7
2025-12-18 00:00:00,2355.4
2025-04-09 10:00:00,3238.9
2025-03-24 07:00:00,2414.6
2025-05-27 10:00:00,3249.2
2025-03-15 09:00:00,2663.5
2025-11-08 23:00:00,2641.8
2025-08-14 01:00:00,2290.3
2025-04-25 03:00:00,2212.6
2025-08-23 21:00:00,3451.4
2025-04-21 20:00:00,3725.2
2025-04-14 00:00:00,2517.7
2025-12-27 12:00:00,2635.2
2025-10-08 18:00:00,3217.7
2025-10-15 03:00:00,2259.3
2025-11-11 00:00:00,2351.7
2025-06-16 23:00:00,2903.8
2025-07-16 14:00:00,3122.7
2025-09-15 09:00:00,2759.0
2025-03-04 05:00:00,2138.3
2025-06-25 06:00:00,2383.5
2025-09-23 11:00:00,2974.1
2025-03-31 22:00:00,3082.9
2025-02-18 17:00:00,2901.5
2025-12-12 14:00:00,2936.3
2025-01-10 16:00:00,2805.8
2025-01-03 18:00:00,2980.8
2025-11-12 01:00:00,2180.9
2025-03-08 19:00:00,3397.8
2025-09-15 00:00:00,2376.9
2025-05-17 19:00:00,3657.8
2025-05-30 20:00:00,3868.3
2025-09-20 00:00:00,2388.2
2025-07-13 00:00:00,2370.0
2025-10-17 19:00:00,3598.9
2025-01-06 05:00:00,1863.3
2025-11-15 09:00:00,2624.1
2025-09-17 13:00:00,2917.8
2025-08-11 22:00:00,3281.2
2025-02-24 00:00:00,2208.1
2025-03-24 08:00:00,2763.7
2025-12-12 15:00:00,3214.6
2025-01-30 17:00:00,2920.9
2025-03-28 11:00:00,2934.4
2025-07-10 20:00:00,3529.2
2025-08-28 14:00:00,3148.8
2025-12-31 11:00:00,2885.5
2025-05-09 14:00:00,3285.4
2025-12-02 05:00:00,2149.3
2025-10-14 18:00:00,3284.0
2025-12-04 01:00:00,2108.6
2025-11-16 17:00:00,2868.2
2025-05-20 09:00:00,3039.7
2025-12-10 14:00:00,2950.0
2025-09-02 14:00:00,2971.9
2025-09-29 02:00:00,2171.5
2025-04-27 13:00:00,3001.7
2025-02-08 06:00:00,2047.7
2025-03-10 14:00:00,3067.7
2025-08-02 10:00:00,2856.5
2025-08-02 14:00:00,2774.7
2025-07-27 10:00:00,2903.0
2025-08-15 07:00:00,2488.2
2025-10-13 02:00:00,2185.4
2025-07-12 13:00:00,2817.6
2025-10-11 17:00:00,2949.4
2025-01-16 04:00:00,1825.2
2025-11-11 17:00:00,3070.4
2025-05-17 23:00:00,2916.3
2025-03-30 13:00:00,2821.1
2025-06-21 19:00:00,3344.5
2025-07-10 09:00:00,2963.5
2025-01-22 21:00:00,3215.4
2025-07-20 21:00:00,3556.8
2025-01-03 07:00:00,2050.9
2025-01-27 14:00:00,2724.5
2025-01-13 14:00:00,2683.1
2025-04-26 06:00:00,2426.1
2025-08-31 03:00:00,2256.9
2025-02-23 04:00:00,2143.7
2025-12-19 08:00:00,2610.4
2025-07-16 16:00:00,3151.3
2025-03-27 15:00:00,3218.0
2025-08-13 00:00:00,2472.7
2025-10-17 11:00:00,3053.4
2025-08-03 09:00:00,2795.5
2025-07-04 16:00:00,3126.6
2025-06-01 20:00:00,3552.1
2025-06-22 15:00:00,3217.6
2025-04-30 22:00:00,3277.2
2025-06-25 02:00:00,2274.4
2025-09-28 13:00:00,2830.1
2025-08-04 15:00:00,3184.2
2025-04-06 06:00:00,2396.2
2025-04-05 05:00:00,2365.4
2025-08-07 08:00:00,2752.7
2025-12-10 01:00:00,2072.7
2025-04-06 16:00:00,3092.2
2025-10-17 01:00:00,2313.2
2025-10-29 16:00:00,3249.0
2025-09-05 04:00:00,2041.3
2025-03-15 01:00:00,2262.7
2025-08-05 13:00:00,2974.3
2025-03-24 00:00:00,2493.6
2025-12-02 15:00:00,3185.2
2025-05-10 21:00:00,3562.4
2025-04-10 17:00:00,3253.3
2025-01-22 19:00:00,3251.0
2025-09-23 16:00:00,3152.3
2025-10-10 20:00:00,3705.6
2025-11-17 00:00:00,2302.5
2025-10-18 21:00:00,3438.5
2025-08-19 04:00:00,2035.3
2025-10-06 05:00:00,2125.6
2025-06-12 12:00:00,3065.5
2025-12-18 10:00:00,2853.1
2025-07-15 19:00:00,3559.6
2025-08-21 17:00:00,3115.4
2025-12-08 03:00:00,1966.5
2025-11-28 12:00:00,2872.9
2025-11-12 10:00:00,3042.9
2025-05-11 02:00:00,2370.5
2025-10-10 09:00:00,2932.2
2025-06-23 04:00:00,2243.9
2025-03-24 01:00:00,2286.0
2025-01-28 23:00:00,2477.4
2025-06-24 12:00:00,3074.0
2025-01-28 18:00:00,3067.0
2025-12-01 13:00:00,2849.2
2025-03-20 15:00:00,3199.9
2025-05-17 02:00:00,2336.4
2025-01-12 16:00:00,2622.0
2025-03-13 15:00:00,3032.4
2025-05-03 19:00:00,3494.4
2025-07-05 15:00:00,2998.4
2025-02-07 11:00:00,2739.8
2025-11-17 07:00:00,2299.8
2025-09-09 07:00:00,2330.0
2025-05-24 13:00:00,3012.0
2025-09-11 18:00:00,3221.9
2025-12-05 14:00:00,2993.0
2025-10-19 07:00:00,2391.7
2025-11-03 06:00:00,2171.6
2025-11-23 06:00:00,2143.9
2025-02-01 16:00:00,2809.8
2025-09-18 14:00:00,3121.1
2025-03-21 10:00:00,3031.1
2025-06-18 10:00:00,3141.0
2025-06-09 07:00:00,2606.6
2025-06-22 10:00:00,2909.0
2025-06-09 02:00:00,2223.4
2025-09-19 05:00:00,2199.9
2025-06-29 04:00:00,2122.2
2025-08-21 01:00:00,2356.6
2025-09-16 04:00:00,2085.6
2025-11-27 21:00:00,3440.7
2025-04-19 01:00:00,2403.5
2025-06-23 12:00:00,2986.5
2025-05-07 07:00:00,2499.8
2025-09-06 19:00:00,3427.3
2025-05-30 03:00:00,2449.8
2025-04-29 00:00:00,2453.1
2025-08-16 01:00:00,2297.5
2025-05-25 16:00:00,3154.8
2025-09-21 15:00:00,2858.5
2025-01-06 17:00:00,2921.0
2025-10-21 11:00:00,2979.6
2025-07-23 20:00:00,3594.2
2025-04-01 20:00:00,3747.1
2025-03-30 16:00:00,3053.2
2025-11-19 02:00:00,2248.4
2025-05-13 09:00:00,3077.1
2025-07-22 06:00:00,2364.5
2025-07-13 05:00:00,2204.4
2025-08-02 03:00:00,2235.6
2025-12-03 20:00:00,3541.4
2025-10-24 23:00:00,2729.8
2025-11-15 16:00:00,2959.6
2025-06-27 13:00:00,2946.5
2025-07-01 00:00:00,2483.5
2025-02-25 11:00:00,2827.5
2025-03-26 01:00:00,2264.5
2025-07-09 06:00:00,2210.4
2025-04-14 10:00:00,2783.0
2025-10-19 18:00:00,3201.9
2025-02-26 14:00:00,2684.2
2025-10-17 05:00:00,2219.0
2025-12-01 01:00:00,2286.0
2025-09-18 01:00:00,2233.6
2025-02-25 09:00:00,2738.0
2025-12-31 13:00:00,2862.7
2025-10-14 17:00:00,3252.4
2025-12-29 04:00:00,1953.1
2025-11-24 23:00:00,2746.9
2025-11-13 05:00:00,2069.7
2025-03-31 14:00:00,3044.8
2025-07-08 18:00:00,3127.6
2025-03-30 10:00:00,2926.4
2025-07-14 17:00:00,3136.8
2025-06-15 21:00:00,3451.7
2025-10-19 12:00:00,2696.0
2025-02-22 04:00:00,1888.5
2025-05-17 14:00:00,2982.4
2025-10-22 06:00:00,2267.3
2025-05-21 14:00:00,3205.0
2025-04-28 06:00:00,2394.2
2025-07-16 15:00:00,3217.4
2025-09-30 16:00:00,3109.6
2025-03-19 00:00:00,2352.0
2025-07-22 10:00:00,2981.5
2025-11-26 05:00:00,2016.0
2025-05-07 13:00:00,3149.6
2025-01-17 04:00:00,1763.0
2025-01-10 19:00:00,3250.9
2025-02-14 21:00:00,3153.4
2025-03-24 16:00:00,3073.2
2025-07-01 19:00:00,3577.0
2025-11-08 09:00:00,2629.7
2025-06-15 02:00:00,
2025-02-02 02:00:00,2033.9
2025-04-01 05:00:00,2244.9
2025-07-08 21:00:00,3422.7
2025-01-29 01:00:00,2013.4
2025-01-11 09:00:00,2408.9
2025-09-20 09:00:00,2834.9
2025-03-07 14:00:00,2926.7
2025-10-29 15:00:00,3137.0
2025-09-17 22:00:00,3180.6
2025-05-23 11:00:00,3144.4
2025-03-28 17:00:00,3058.8
2025-03-17 23:00:00,2791.7
2025-07-10 23:00:00,2893.1
2025-07-27 08:00:00,2441.0
2025-07-09 08:00:00,2582.7
2025-08-20 21:00:00,3507.3
2025-11-27 19:00:00,3503.4
2025-01-30 20:00:00,3277.8
2025-12-19 02:00:00,2076.4
2025-12-18 17:00:00,3011.8
2025-03-27 08:00:00,2664.1
2025-09-07 21:00:00,3368.3
2025-10-03 00:00:00,2377.3
2025-10-29 21:00:00,3439.9
2025-10-30 04:00:00,2114.6
2025-08-08 08:00:00,2675.9
2025-06-24 02:00:00,2354.6
2025-11-14 17:00:00,3094.2
2025-07-20 09:00:00,2669.3
2025-04-24 12:00:00,2998.5
2025-12-12 17:00:00,3001.1
2025-10-25 12:00:00,2759.0
2025-10-27 14:00:00,3020.6
2025-03-02 20:00:00,3478.7
2025-10-16 02:00:00,2263.7
2025-09-07 13:00:00,2740.5
2025-03-11 12:00:00,2959.2
2025-12-01 14:00:00,2959.4
2025-04-25 20:00:00,3741.0
2025-03-25 08:00:00,2602.8
2025-07-10 11:00:00,2981.4
2025-07-12 05:00:00,2052.5
2025-12-17 21:00:00,3384.6
2025-01-17 20:00:00,3235.3
2025-01-17 00:00:00,2106.6
2025-01-22 06:00:00,2043.2
2025-12-12 22:00:00,2998.9
2025-03-31 16:00:00,3070.7
2025-03-10 01:00:00,2310.9
2025-12-15 12:00:00,2832.7
2025-08-21 12:00:00,2901.4
2025-07-19 08:00:00,2470.4
2025-12-11 17:00:00,3178.3
2025-10-18 10:00:00,2912.7
2025-06-13 13:00:00,3108.2
2025-08-11 08:00:00,2898.4
2025-06-23 06:00:00,2284.0
2025-11-07 09:00:00,2829.8
2025-07-26 04:00:00,2120.9
2025-09-03 18:00:00,3179.6
2025-09-21 08:00:00,2493.9
2025-08-12 06:00:00,2184.5
2025-01-10 07:00:00,2184.2
2025-04-02 09:00:00,3006.0
2025-05-11 16:00:00,3087.8
2025-07-06 05:00:00,2160.4
2025-03-18 00:00:00,2376.9
2025-02-12 07:00:00,2269.3
2025-10-31 14:00:00,3225.3
2025-08-02 12:00:00,2730.0
2025-07-27 04:00:00,2124.4
2025-11-06 02:00:00,2092.2
2025-11-05 17:00:00,3218.2
2025-02-03 05:00:00,1967.8
2025-04-30 15:00:00,3295.1
2025-01-01 09:00:00,2547.6
2025-03-18 14:00:00,3037.8
2025-07-20 04:00:00,2061.4
2025-01-11 15:00:00,2613.2
2025-10-20 18:00:00,3241.4
2025-08-27 01:00:00,2226.2
2025-05-19 12:00:00,3025.2
2025-11-18 10:00:00,2917.9
2025-03-07 21:00:00,3394.7
2025-02-08 12:00:00,2512.1
2025-04-26 19:00:00,3625.9
2025-11-25 19:00:00,3438.5
2025-09-13 12:00:00,2743.9
2025-08-10 16:00:00,2956.5
2025-11-01 16:00:00,2878.5
2025-10-23 22:00:00,3074.3
2025-09-09 18:00:00,3181.2
2025-06-07 07:00:00,2499.6
2025-07-21 11:00:00,3098.6
2025-07-26 20:00:00,3562.5
2025-01-23 11:00:00,2706.5
2025-11-08 19:00:00,3389.7
2025-04-25 09:00:00,2972.5
2025-06-04 23:00:00,2833.6
2025-10-12 03:00:00,2229.0
2025-07-06 04:00:00,2191.7
2025-01-28 19:00:00,3214.6
2025-11-12 15:00:00,3150.8
2025-07-30 23:00:00,2768.1
2025-02-26 09:00:00,2638.6
2025-10-24 10:00:00,3027.8
2025-12-23 15:00:00,3013.7
2025-04-23 15:00:00,3262.4
2025-05-19 18:00:00,3412.1
2025-12-02 13:00:00,2864.0
2025-05-30 08:00:00,2878.1
2025-12-11 06:00:00,2130.8
2025-08-24 05:00:00,2073.3
2025-05-21 16:00:00,3245.3
2025-02-22 08:00:00,2234.6
2025-09-15 22:00:00,3095.4
2025-08-11 20:00:00,3619.8
2025-06-23 23:00:00,2928.2
2025-07-24 14:00:00,2983.0
2025-03-19 04:00:00,2102.0
2025-09-21 04:00:00,2147.6
2025-12-26 15:00:00,3098.8
2025-03-29 17:00:00,2977.8
2025-01-06 13:00:00,2582.6
2025-07-29 13:00:00,3069.7
2025-02-08 16:00:00,2713.1
2025-02-04 07:00:00,2267.0
2025-11-12 16:00:00,3082.8
2025-03-05 19:00:00,3454.1
2025-02-20 14:00:00,2835.4
2025-01-22 00:00:00,2119.8
2025-09-30 02:00:00,2254.5
2025-05-09 00:00:00,2586.2
2025-10-03 19:00:00,3414.4
2025-06-04 13:00:00,2891.1
2025-07-22 01:00:00,2337.2
2025-07-17 20:00:00,3665.6
2025-06-27 20:00:00,3736.6
2025-12-27 13:00:00,2634.0
2025-06-24 10:00:00,3193.9
2025-08-09 21:00:00,3478.6
2025-05-02 19:00:00,3602.1
2025-10-02 12:00:00,2925.5
2025-03-17 10:00:00,2988.8
2025-05-26 06:00:00,2432.4
2025-11-06 03:00:00,2043.3
2025-05-11 21:00:00,3696.5
2025-02-25 04:00:00,1808.3
2025-06-29 16:00:00,2848.8
2025-11-09 06:00:00,2292.9
2025-12-13 13:00:00,2589.1
2025-08-19 21:00:00,3476.4
2025-09-15 04:00:00,2088.6
2025-03-06 04:00:00,2190.7
2025-04-22 17:00:00,3268.2
2025-12-27 17:00:00,2828.8
2025-09-21 01:00:00,2226.0
2025-02-19 15:00:00,2845.0
2025-08-09 13:00:00,2787.8
2025-03-06 06:00:00,2277.3
2025-10-22 00:00:00,2278.8
2025-04-16 19:00:00,3528.1
2025-02-09 17:00:00,2645.4
2025-10-29 17:00:00,3132.0
2025-10-08 11:00:00,3014.8
2025-07-21 22:00:00,3162.6
2025-10-11 09:00:00,
2025-11-30 18:00:00,3173.1
2025-06-30 10:00:00,3177.9
2025-08-11 06:00:00,2282.1
2025-11-02 10:00:00,2813.1
2025-07-17 01:00:00,2288.4
2025-09-30 13:00:00,3005.4
2025-08-10 01:00:00,2451.3
2025-08-04 01:00:00,2272.0
2025-11-24 12:00:00,2872.3
2025-03-31 20:00:00,3556.8
2025-02-14 06:00:00,2030.7
2025-02-18 15:00:00,3039.6
2025-06-01 12:00:00,2814.0
2025-11-15 19:00:00,3394.3
2025-08-21 20:00:00,3524.4
2025-10-27 16:00:00,3125.3
2025-07-07 03:00:00,2168.9
2025-10-30 18:00:00,3325.3
2025-07-27 12:00:00,2734.2
2025-12-30 07:00:00,2367.8
2025-07-26 02:00:00,2209.3
2025-04-26 22:00:00,3226.6
2025-01-30 21:00:00,3285.0
2025-04-15 06:00:00,2288.1
2025-07-01 16:00:00,3163.0
2025-06-23 19:00:00,3615.3
2025-12-03 18:00:00,3179.0
2025-12-23 04:00:00,1903.3
2025-01-17 11:00:00,2668.7
2025-10-27 10:00:00,3150.4
2025-12-25 11:00:00,2948.1
2025-07-07 04:00:00,2081.1
2025-02-26 21:00:00,3247.2
2025-12-29 02:00:00,2083.2
2025-09-04 13:00:00,2908.2
2025-07-27 00:00:00,2467.7
2025-05-02 10:00:00,3209.6
2025-08-24 04:00:00,2103.0
2025-06-06 22:00:00,3262.1
2025-05-24 08:00:00,2630.8
2025-11-03 13:00:00,2858.8
2025-10-11 14:00:00,2805.6
2025-03-31 07:00:00,2368.3
2025-08-01 16:00:00,3117.0
2025-07-31 09:00:00,2921.2
2025-03-07 11:00:00,2926.5
2025-06-19 23:00:00,2866.6
2025-02-16 18:00:00,3083.2
2025-04-27 02:00:00,2368.0
2025-05-04 15:00:00,3028.4
2025-04-15 08:00:00,2487.2
2025-09-07 12:00:00,2735.8
2025-10-26 12:00:00,2654.2
2025-01-31 08:00:00,2462.2
2025-11-13 03:00:00,2067.7
2025-11-11 07:00:00,2355.0
2025-01-18 04:00:00,
2025-08-28 09:00:00,2898.3
2025-11-16 12:00:00,2692.6
2025-02-04 09:00:00,2523.0
2025-05-17 03:00:00,2191.0
2025-06-15 14:00:00,2913.4
2025-12-13 02:00:00,2054.7
2025-01-18 09:00:00,2419.3
2025-10-09 04:00:00,2024.0
2025-03-28 18:00:00,3202.7
2025-05-21 13:00:00,3073.5
2025-08-27 14:00:00,2928.2
2025-06-21 03:00:00,2231.1
2025-07-02 12:00:00,2900.2
2025-11-18 19:00:00,3402.8
2025-02-14 10:00:00,2804.9
2025-06-13 01:00:00,2323.9
2025-08-19 16:00:00,3132.8
2025-11-30 10:00:00,2820.4
2025-08-13 11:00:00,2985.1
2025-08-27 20:00:00,3489.5
2025-04-25 02:00:00,2282.8
2025-07-30 12:00:00,2957.3
2025-06-16 16:00:00,3152.6
2025-04-12 03:00:00,2296.3
2025-10-12 17:00:00,2911.5
2025-03-12 07:00:00,2495.0
2025-02-05 11:00:00,2790.7
2025-09-20 15:00:00,2996.6
2025-09-02 22:00:00,3255.9
2025-04-29 07:00:00,2578.3
2025-07-12 03:00:00,2175.0
2025-04-14 17:00:00,2862.4
2025-10-15 17:00:00,3093.2
2025-11-04 22:00:00,3086.0
2025-04-29 17:00:00,3356.6
2025-10-05 17:00:00,2964.2
2025-09-03 01:00:00,2378.4
2025-07-05 12:00:00,2773.9
2025-11-06 05:00:00,2052.7
2025-09-28 04:00:00,2221.7
2025-04-14 07:00:00,2570.9
2025-10-03 17:00:00,3143.4
2025-03-31 05:00:00,2179.9
2025-08-05 04:00:00,2087.2
2025-04-25 08:00:00,2770.0
2025-10-30 05:00:00,2139.4
2025-05-27 02:00:00,2362.8
2025-03-11 23:00:00,2781.3
2025-06-27 01:00:00,2323.5
2025-05-12 03:00:00,2404.3
2025-12-05 18:00:00,3138.8
2025-10-19 20:00:00,3513.6
2025-01-25 04:00:00,1749.4
2025-06-19 14:00:00,3117.5
2025-05-20 07:00:00,2563.5
2025-11-05 12:00:00,2975.0
2025-06-03 00:00:00,2456.0
2025-01-24 07:00:00,2294.9
2025-08-07 05:00:00,2089.4
2025-11-22 05:00:00,2059.8
2025-01-22 08:00:00,2425.0
2025-02-15 01:00:00,2089.7
2025-03-11 08:00:00,2616.0
2025-03-22 11:00:00,2951.5
2025-12-19 15:00:00,3051.9
2025-02-17 22:00:00,3106.8
2025-04-29 06:00:00,2428.2
2025-09-05 21:00:00,3374.6
2025-12-13 04:00:00,1998.4
2025-08-04 17:00:00,3186.6
2025-02-04 14:00:00,2739.2
2025-12-13 07:00:00,2300.7
2025-07-18 00:00:00,2485.8
2025-12-21 17:00:00,2979.9
2025-01-27 11:00:00,2695.4
2025-07-06 01:00:00,2347.8
2025-10-11 07:00:00,2463.9
2025-11-29 19:00:00,3363.3
2025-10-22 23:00:00,2856.1
2025-10-18 06:00:00,2230.3
2025-06-22 14:00:00,3069.2
2025-10-20 19:00:00,3514.0
2025-02-06 12:00:00,2697.4
2025-07-22 21:00:00,3507.2
2025-08-10 11:00:00,2879.7
2025-08-06 14:00:00,3023.0
2025-01-01 04:00:00,1842.2
2025-05-08 03:00:00,2297.0
2025-08-26 03:00:00,2219.7
2025-05-11 04:00:00,2359.8
2025-04-14 19:00:00,3507.1
2025-06-10 14:00:00,3038.0
2025-07-19 01:00:00,2334.7
2025-11-09 21:00:00,3409.5
2025-09-27 01:00:00,2312.7
2025-09-20 05:00:00,2060.3
2025-02-17 20:00:00,3466.2
2025-01-24 22:00:00,2982.1
2025-06-07 01:00:00,2376.5
2025-06-22 18:00:00,3409.3
2025-02-05 13:00:00,2833.6
2025-09-04 15:00:00,3111.2
2025-10-03 14:00:00,3074.0
2025-09-08 02:00:00,2238.9
2025-07-07 07:00:00,2357.8
2025-12-07 13:00:00,2601.2
2025-10-05 07:00:00,2503.0
2025-04-09 16:00:00,3184.5
2025-07-19 04:00:00,2058.4
2025-11-30 00:00:00,2382.0
2025-05-03 22:00:00,3266.7
2025-08-23 09:00:00,2551.9
2025-10-18 11:00:00,2670.3
2025-03-18 17:00:00,3118.3
2025-09-07 10:00:00,2922.6
2025-01-23 09:00:00,2531.7
2025-04-27 22:00:00,3283.5
2025-08-30 17:00:00,3028.4
2025-08-22 04:00:00,2261.8
2025-10-28 06:00:00,2204.4
2025-11-02 23:00:00,2771.1
2025-11-12 00:00:00,2393.0
2025-12-04 08:00:00,2421.1
2025-02-02 16:00:00,2782.5
2025-02-28 17:00:00,2972.6
2025-01-07 10:00:00,2857.0
2025-11-22 06:00:00,2191.6
2025-05-06 09:00:00,3030.2
2025-03-12 06:00:00,2227.2
2025-06-17 06:00:00,2429.3
2025-11-07 15:00:00,3052.7
2025-06-10 23:00:00,2839.3
2025-04-24 21:00:00,3533.6
2025-03-20 23:00:00,2777.0
2025-08-15 18:00:00,3292.1
2025-01-24 17:00:00,2932.3
2025-10-07 13:00:00,2896.0
